run_id,lr,seed,epochs,dataset,momentum,ckpt_path,optimizer,batch_size,model_name,train_subset,weight_decay,sgd/test/nll,sgd/val/epoch,test/best_acc,sgd/train/mini_loss,_runtime,sgd/test/acc,val/best_acc,sgd/train/nll,val/best_epoch,sgd/train/epoch,sgd/val/nll,sgd/val/acc,sgd/train/acc,train/best_acc,_timestamp,_wandb,sgd/test/epoch,sgd/val/avg_nll,sgd/test/avg_nll,sgd/train/avg_nll,_step,mode,func_decay,decay
ol0v5vzw,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.2,,4002.044921875,199,0.9011000394821168,0.19868914783000943,944.1794872283936,0.9011000394821168,0.9121000170707704,557.4498901367188,69,199,3756.53759765625,0.9095000624656676,1.0,1.0,1666915531.9639325,{'runtime': 942},69,0.37565377354621887,0.4002045094966888,0.05574499070644379,427,FS-MAP,9.683795704054034e-05,9.683795704054034e-05
3bl3lcko,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.1,,,199,0.10000000149011612,NaN,792.4194808006287,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.0926000028848648,0.0926000028848648,1666915358.8348117,{'runtime': 786},0,,,,401,FS-MAP,0.55994339614784,0.55994339614784
t1nrfp8h,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,5413.9755859375,199,0.922800064086914,0.7802814245223999,1492.7617874145508,0.922800064086914,0.931100070476532,10055.705078125,138,199,5261.43359375,0.9306000471115112,1.0,1.0,1666915790.9809294,{'runtime': 1493},138,0.5261433720588684,0.5413975715637207,0.33519017696380615,843,FS-MAP,0.0007945965602781945,0.0007945965602781945
6li5kio2,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.2,,3499.58837890625,199,0.9064000248908995,0.1505066603422165,909.2123923301696,0.9064000248908995,0.9106000661849976,370.3492736816406,18,199,3811.505126953125,0.9067000150680542,1.0,1.0,1666915149.4561183,{'runtime': 898},18,0.3811505436897278,0.3499588668346405,0.03703492879867554,425,FS-MAP,6.573922829689424e-05,6.573922829689424e-05
xo1j4prs,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.2,,,199,0.10000000149011612,NaN,907.966493844986,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.10000000149011612,0.10000000149011612,1666914943.3738918,{'runtime': 906},0,,,,401,FS-MAP,0.8053644512206957,0.8053644512206957
vzmmvatl,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.8,,,199,0.10000000149011612,NaN,1545.720047235489,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.09930000454187392,0.09930000454187392,1666915548.348374,{'runtime': 1552},0,,,,1001,FS-MAP,0.200902086722123,0.200902086722123
8ycjhj9t,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,,199,0.10000000149011612,NaN,1341.8298313617706,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.10040000081062316,0.10040000081062316,1666915204.1473134,{'runtime': 1343},0,,,,801,FS-MAP,0.08893895107185398,0.08893895107185398
8mjfhuy8,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.2,,23038.9765625,199,0.10000000149011612,2.3026199340820312,905.2852816581726,0.10000000149011612,0.10740000754594804,23039.3515625,0,199,23025.8125,0.09740000218153,0.10050000250339508,0.10050000250339508,1666914687.4404128,{'runtime': 901},0,2.302581310272217,2.3038978576660156,2.3039352893829346,401,FS-MAP,0.008807125271107094,0.008807125271107094
53r3btvt,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.1,,10998.80078125,199,0.8707000613212585,1.427452802658081,805.4795372486115,0.8707000613212585,0.8804000616073608,4306.06787109375,34,199,10873.7255859375,0.8762000203132629,0.9998000264167786,0.9998000264167786,1666914552.1046174,{'runtime': 808},34,1.087372660636902,1.0998800992965698,0.8612136244773865,421,FS-MAP,0.0027649581639207924,0.0027649581639207924
fg074tme,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.4,,3515.66259765625,199,0.9177000522613524,0.0486687570810318,1181.0811517238617,0.9177000522613524,0.9270000457763672,219.35845947265625,129,199,3154.310791015625,0.9259000420570374,1.0,1.0,1666914834.3760548,{'runtime': 1183},129,0.3154310882091522,0.35156628489494324,0.010967923328280447,629,FS-MAP,1.4490364210021078e-05,1.4490364210021078e-05
6l7ltwkp,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.1,,5295.58642578125,199,0.8800000548362732,0.005540065933018923,983.8103263378144,0.8800000548362732,0.8884000182151794,3.512676477432251,74,199,4821.33349609375,0.8845000267028809,1.0,1.0,1666914637.5214252,{'runtime': 969},74,0.4821333587169647,0.5295586585998535,0.0007025353261269629,433,FS-MAP,5.939912348577624e-07,5.939912348577624e-07
unsh8boy,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.2,,3836.17431640625,199,0.9008000493049622,0.062029436230659485,966.9108970165252,0.9008000493049622,0.9098000526428224,137.99012756347656,115,199,3622.63623046875,0.908400058746338,1.0,1.0,1666914585.297744,{'runtime': 971},115,0.36226364970207214,0.3836174607276917,0.013799013569951056,429,FS-MAP,1.984612155571875e-05,1.984612155571875e-05
td48ghkf,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.8,,,199,0.10000000149011612,NaN,1548.7484920024872,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.09870000183582306,0.09870000183582306,1666914760.177744,{'runtime': 1551},0,,,,1001,FS-MAP,0.2628245958429653,0.2628245958429653
9hmo5gq5,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.4,,,199,0.10000000149011612,NaN,1066.298389673233,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.09890000522136688,0.09890000522136688,1666914193.8756456,{'runtime': 1070},0,,,,601,FS-MAP,0.1592259204849093,0.1592259204849093
8hhghw3b,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.2,,3750.982421875,199,0.9027000665664672,0.07634620368480682,980.5169563293456,0.9027000665664672,0.9119000434875488,183.58526611328125,57,199,3592.47998046875,0.908400058746338,1.0,1.0,1666914076.4734132,{'runtime': 986},57,0.35924801230430603,0.37509825825691223,0.01835852675139904,431,FS-MAP,2.6136655795279255e-05,2.6136655795279255e-05
6049cza8,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,2987.016357421875,199,0.925100028514862,0.021812573075294495,1403.7717266082764,0.925100028514862,0.9308000206947328,124.47948455810548,21,199,3204.135009765625,0.928700029850006,1.0,1.0,1666914525.6588447,{'runtime': 1401},21,0.3204135298728943,0.2987016439437866,0.004149316344410181,827,FS-MAP,5.1752949058603185e-06,5.1752949058603185e-06
ofus4s7i,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.1,,5197.38818359375,199,0.8820000290870667,0.46789583563804626,871.8021116256714,0.8820000290870667,0.8893000483512878,811.7037353515625,52,199,4909.1875,0.8887000679969788,1.0,1.0,1666913973.1853175,{'runtime': 865},52,0.4909187853336334,0.5197388529777527,0.16234076023101807,425,FS-MAP,0.00034157934250954417,0.00034157934250954417
mpaah8xu,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.8,,3408.383056640625,199,0.9313000440597534,0.002421680139377713,1662.966351032257,0.9313000440597534,0.9351000189781188,14.280529975891112,139,199,3019.053466796875,0.9344000220298768,1.0,1.0,1666914736.653429,{'runtime': 1662},139,0.3019053637981415,0.34083831310272217,0.00035701325396075845,1041,FS-MAP,3.2507262758125353e-07,3.2507262758125353e-07
nx7scjpy,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.2,,4912.3955078125,199,0.8954000473022461,0.5083555579185486,939.857859134674,0.8954000473022461,0.9048000574111938,1666.7181396484375,42,199,4806.22607421875,0.9010000228881836,1.0,1.0,1666913884.0247092,{'runtime': 941},42,0.48062261939048767,0.4912395775318146,0.16667182743549347,423,FS-MAP,0.0003900948849544081,0.0003900948849544081
0tbu3999,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.4,,4491.90283203125,199,0.915000021457672,0.5044771432876587,1208.6678683757782,0.915000021457672,0.9235000610351562,3708.59033203125,195,199,4185.68505859375,0.922800064086914,1.0,1.0,1666914107.508891,{'runtime': 1214},195,0.4185685217380524,0.44919031858444214,0.18542952835559845,645,FS-MAP,0.0003858258013528088,0.0003858258013528088
q2oyd4fb,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.2,,6901.9404296875,199,0.8974000215530396,0.9877173900604248,1002.769336938858,0.8974000215530396,0.9079000353813172,4426.06982421875,96,199,6676.7060546875,0.9065000414848328,1.0,1.0,1666913881.073565,{'runtime': 1003},96,0.6676706075668335,0.6901940703392029,0.44260701537132263,439,FS-MAP,0.0012246085735755756,0.0012246085735755756
wbs77uh4,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,1.0,,11494.8857421875,199,0.9333000183105468,1.5666158199310305,1887.776602268219,0.9333000183105468,0.9378000497817992,52240.65625,120,199,11525.974609375,0.9368000626564026,1.0,1.0,1666914674.0502422,{'runtime': 1889},120,1.1525975465774536,1.1494886875152588,1.0448131561279297,1035,FS-MAP,0.0036018671707584503,0.0036018671707584503
wjkafluc,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.4,,3067.524169921875,199,0.9198000431060792,0.011726748198270798,1174.8584971427915,0.9198000431060792,0.9220000505447388,59.28011703491211,14,199,3311.5908203125,0.9201000332832336,1.0,1.0,1666913954.41891,{'runtime': 1167},14,0.3311590850353241,0.30675244331359863,0.0029640060383826494,615,FS-MAP,2.31844095074145e-06,2.31844095074145e-06
qtexsm0t,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.4,,,199,0.10000000149011612,NaN,1104.1081502437592,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.09560000151395798,0.09560000151395798,1666913778.7800553,{'runtime': 1097},0,,,,601,FS-MAP,0.8114670862227762,0.8114670862227762
kx4mrbzc,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.8,,11110.52734375,199,0.9276000261306764,1.5340099334716797,1686.385113477707,0.9276000261306764,0.9350000619888306,39597.64453125,29,199,11212.5869140625,0.9319000244140624,0.9997250437736512,0.9997250437736512,1666914329.6303115,{'runtime': 1688},29,1.1212587356567385,1.1110527515411377,0.98994117975235,1029,FS-MAP,0.003381327831512572,0.003381327831512572
mx9mrgik,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.8,,3234.328125,199,0.9317000508308412,0.0051717073656618595,1671.6588990688324,0.9317000508308412,0.9390000700950624,34.03955841064453,86,199,3065.187744140625,0.9379000663757324,1.0,1.0,1666914212.69649,{'runtime': 1675},86,0.3065187931060791,0.3234328329563141,0.0008509890176355839,1039,FS-MAP,8.568599778107569e-07,8.568599778107569e-07
h8253thc,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,,199,0.10000000149011612,NaN,1326.5074796676636,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.09759999811649324,0.09759999811649324,1666913745.3160608,{'runtime': 1329},0,,,,801,FS-MAP,0.019870896511322445,0.019870896511322445
2bhkn2sq,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,7706.14599609375,199,0.9224000573158264,1.140881061553955,1423.6088733673096,0.9224000573158264,0.9273000359535216,17937.15625,151,199,7586.65283203125,0.926200032234192,1.0,1.0,1666913837.2746525,{'runtime': 1427},151,0.7586653232574463,0.7706146240234375,0.5979052186012268,837,FS-MAP,0.0016394979564866889,0.0016394979564866889
5rw5klke,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,,199,0.10000000149011612,NaN,1307.0583908557892,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.09743333607912064,0.09743333607912064,1666913689.2589588,{'runtime': 1293},0,,,,801,FS-MAP,0.00998401973070318,0.00998401973070318
xqors7p6,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.1,,4154.05126953125,199,0.8889000415802002,0.06267310678958893,790.9024262428284,0.8889000415802002,0.8946000337600708,67.45272827148438,108,199,3940.18115234375,0.8920000195503235,1.0,1.0,1666913088.537599,{'runtime': 795},108,0.39401814341545105,0.4154051542282105,0.013490546494722366,435,FS-MAP,1.984488977046714e-05,1.984488977046714e-05
eibxsgex,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.1,,,199,0.10000000149011612,NaN,791.4780538082123,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.10180000215768814,0.10180000215768814,1666912843.5996387,{'runtime': 794},0,,,,401,FS-MAP,0.01076882880026888,0.01076882880026888
j4el2u0n,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,,199,0.10000000149011612,NaN,1331.2458918094635,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.09973333775997162,0.09973333775997162,1666913268.505555,{'runtime': 1330},0,,,,801,FS-MAP,0.29551096362384127,0.29551096362384127
gfk2681r,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,1.0,,,199,0.10000000149011612,NaN,1747.2484612464905,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.09851999580860138,0.09851999580860138,1666913626.2718265,{'runtime': 1752},0,,,,1001,FS-MAP,0.10112510212209552,0.10112510212209552
ia7kfm8g,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.2,,4582.5087890625,199,0.9036000370979308,0.44844356179237366,988.4330720901488,0.9036000370979308,0.9105000495910645,1570.664794921875,174,199,4416.8466796875,0.9098000526428224,1.0,1.0,1666912858.828767,{'runtime': 990},174,0.44168469309806824,0.4582509100437164,0.1570664942264557,441,FS-MAP,0.00032058134992078225,0.00032058134992078225
e8ci9rxb,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.4,,3568.12548828125,199,0.914500057697296,0.0910797268152237,1179.137600898743,0.914500057697296,0.9225000143051147,442.97552490234375,53,199,3342.011474609375,0.9214000701904296,1.0,1.0,1666913035.977135,{'runtime': 1182},53,0.3342011570930481,0.35681256651878357,0.022148776799440384,629,FS-MAP,3.320924547358463e-05,3.320924547358463e-05
xp54u31j,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,1.0,,3271.45263671875,199,0.932900071144104,0.2845781445503235,1886.0885467529297,0.932900071144104,0.942300021648407,4506.603515625,197,199,3009.95703125,0.941900074481964,1.0,1.0,1666913722.1536458,{'runtime': 1892},197,0.30099570751190186,0.3271452784538269,0.09013206511735916,1045,FS-MAP,0.00016241398719402445,0.00016241398719402445
zobgqo9q,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.8,,8992.033203125,199,0.9288000464439392,1.3189340829849243,1686.9841084480286,0.9288000464439392,0.9346000552177428,30375.197265625,112,199,8979.796875,0.9345000386238098,1.0,1.0,1666913504.6741917,{'runtime': 1688},112,0.897979736328125,0.899203360080719,0.7593799829483032,1037,FS-MAP,0.002269742399901218,0.002269742399901218
08mi830o,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,1.0,,,199,0.10000000149011612,NaN,1765.1843132972715,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.09851999580860138,0.09851999580860138,1666913569.8309865,{'runtime': 1771},0,,,,1001,FS-MAP,0.530481095520492,0.530481095520492
jam1j83z,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,,199,0.10000000149011612,NaN,1326.526355266571,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.0988333374261856,0.0988333374261856,1666913050.0894372,{'runtime': 1328},0,,,,801,FS-MAP,0.08339958357102344,0.08339958357102344
01a1simr,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,3480.046142578125,199,0.923900067806244,0.005159315653145313,1486.1718542575836,0.923900067806244,0.9328000545501708,25.425321578979492,158,199,3107.158203125,0.932200014591217,1.0,1.0,1666913184.4409003,{'runtime': 1488},158,0.31071582436561584,0.34800463914871216,0.0008475107024423778,841,FS-MAP,8.378789092521976e-07,8.378789092521976e-07
dr1oaybe,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,,199,0.10000000149011612,NaN,1353.9790666103363,0.10000000149011612,0.10740000754594804,,0,199,,0.10740000754594804,0.0989999994635582,0.0989999994635582,1666913050.2203166,{'runtime': 1358},0,,,,801,FS-MAP,0.09777139426139876,0.09777139426139876
v8xu28dn,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,1.0,,3168.86328125,199,0.9336000680923462,0.005685371346771717,1886.8002588748932,0.9336000680923462,0.9402000308036804,49.61838912963867,50,199,3030.08203125,0.9390000700950624,1.0,1.0,1666913583.478448,{'runtime': 1888},50,0.30300822854042053,0.3168863356113434,0.0009923677425831556,1031,FS-MAP,9.67078520629935e-07,9.67078520629935e-07
ivh1n9pc,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.6,,3035.641845703125,199,0.9241000413894652,0.007520989514887333,1429.2380092144012,0.9241000413894652,0.9332000613212584,39.53153991699219,36,199,3165.8046875,0.930500030517578,1.0,1.0,1666916621.2202702,{'runtime': 1434},36,0.31658047437667847,0.303564190864563,0.0013177180662751198,823,FS-MAP,1.3590363139888133e-06,1.3590363139888133e-06
67ka6zuy,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.8,,5099.822265625,199,0.9267000555992126,0.7538312077522278,1627.0493261814115,0.9267000555992126,0.9358000159263612,12380.7587890625,38,199,5003.21240234375,0.9341000318527222,0.9999750256538392,0.9999750256538392,1666913072.2804322,{'runtime': 1632},38,0.5003212690353394,0.5099822282791138,0.3095189929008484,1025,FS-MAP,0.0007482719456930577,0.0007482719456930577
p1jclo7b,0.1,42,200,fmnist,0.9,,sgd,128,mresnet18,0.8,,3384.7314453125,199,0.9277000427246094,0.0028275796212255955,1706.4491193294523,0.9277000427246094,0.9384000301361084,15.901944160461426,111,199,2940.64111328125,0.9374000430107116,1.0,1.0,1666913177.1811633,{'runtime': 1708},111,0.29406413435935974,0.3384731709957123,0.0003975486324634403,1051,FS-MAP,3.755306410445913e-07,3.755306410445913e-07
